"clipID","subplotID","xCoord","yCoord","status","eventDate"
"HARV_046_771",41,11.2,1.5,"",""
"HARV_046_766",41,8.7,1.5,"",""
"HARV_046_862",41,2.7,10.5,"",""
"HARV_046_806",41,10.7,4.5,"",""
"HARV_046_770",41,10.7,1.5,"",""
"HARV_046_868",41,5.7,10.5,"",""
"HARV_046_833",41,6.2,7.5,"",""
"HARV_046_857",41,18.2,7.5,"",""
"HARV_046_839",41,9.2,7.5,"",""
"HARV_046_796",41,5.7,4.5,"",""
"HARV_046_782",41,16.7,1.5,"",""
"HARV_046_944",41,7.7,16.5,"",""
"HARV_046_896",41,1.7,13.5,"",""
"HARV_046_816",41,15.7,4.5,"",""
"HARV_046_832",41,5.7,7.5,"",""
"HARV_046_826",41,2.7,7.5,"",""
"HARV_046_943",41,7.2,16.5,"",""
"HARV_046_936",41,3.7,16.5,"",""
"HARV_046_934",41,2.7,16.5,"",""
"HARV_046_960",41,15.7,16.5,"",""
"HARV_046_804",41,9.7,4.5,"",""
"HARV_046_884",41,13.7,10.5,"",""
"HARV_046_950",41,10.7,16.5,"",""
"HARV_046_883",41,13.2,10.5,"",""
"HARV_046_873",41,8.2,10.5,"",""
"HARV_046_959",41,15.2,16.5,"",""
"HARV_046_837",41,8.2,7.5,"",""
"HARV_046_800",41,7.7,4.5,"",""
"HARV_046_886",41,14.7,10.5,"",""
"HARV_046_764",41,7.7,1.5,"",""
"HARV_046_781",41,16.2,1.5,"",""
"HARV_046_805",41,10.2,4.5,"",""
"HARV_046_947",41,9.2,16.5,"",""
"HARV_046_872",41,7.7,10.5,"",""
"HARV_046_851",41,15.2,7.5,"",""
"HARV_046_894",41,18.7,10.5,"",""
"HARV_046_783",41,17.2,1.5,"",""
"HARV_046_845",41,12.2,7.5,"",""
"HARV_046_874",41,8.7,10.5,"",""
"HARV_046_867",41,5.2,10.5,"",""
"HARV_046_932",41,1.7,16.5,"",""
"HARV_046_927",41,17.2,13.5,"",""
"HARV_046_869",41,6.2,10.5,"",""
"HARV_046_952",41,11.7,16.5,"",""
"HARV_046_848",41,13.7,7.5,"",""
"HARV_046_810",41,12.7,4.5,"",""
"HARV_046_897",41,2.2,13.5,"",""
"HARV_046_802",41,8.7,4.5,"",""
"HARV_046_910",41,8.7,13.5,"",""
"HARV_046_834",41,6.7,7.5,"",""
"HARV_046_900",41,3.7,13.5,"",""
"HARV_046_789",41,2.2,4.5,"",""
"HARV_046_885",41,14.2,10.5,"",""
"HARV_046_940",41,5.7,16.5,"",""
"HARV_046_762",41,6.7,1.5,"",""
"HARV_046_774",41,12.7,1.5,"",""
"HARV_046_835",41,7.2,7.5,"",""
"HARV_046_925",41,16.2,13.5,"",""
"HARV_046_877",41,10.2,10.5,"",""
"HARV_046_876",41,9.7,10.5,"",""
"HARV_046_827",41,3.2,7.5,"",""
"HARV_046_915",41,11.2,13.5,"",""
"HARV_046_842",41,10.7,7.5,"",""
"HARV_046_756",41,3.7,1.5,"",""
"HARV_046_777",41,14.2,1.5,"",""
"HARV_046_807",41,11.2,4.5,"",""
"HARV_046_760",41,5.7,1.5,"",""
"HARV_046_942",41,6.7,16.5,"",""
"HARV_046_859",41,1.2,10.5,"",""
"HARV_046_861",41,2.2,10.5,"",""
"HARV_046_849",41,14.2,7.5,"",""
"HARV_046_924",41,15.7,13.5,"",""
"HARV_046_866",41,4.7,10.5,"",""
"HARV_046_928",41,17.7,13.5,"",""
"HARV_046_801",41,8.2,4.5,"",""
"HARV_046_791",41,3.2,4.5,"",""
"HARV_046_799",41,7.2,4.5,"",""
"HARV_046_949",41,10.2,16.5,"",""
"HARV_046_875",41,9.2,10.5,"",""
"HARV_046_953",41,12.2,16.5,"",""
"HARV_046_850",41,14.7,7.5,"",""
"HARV_046_763",41,7.2,1.5,"",""
"HARV_046_836",41,7.7,7.5,"",""
"HARV_046_792",41,3.7,4.5,"",""
"HARV_046_846",41,12.7,7.5,"",""
"HARV_046_809",41,12.2,4.5,"",""
"HARV_046_901",41,4.2,13.5,"",""
"HARV_046_916",41,11.7,13.5,"",""
"HARV_046_954",41,12.7,16.5,"",""
"HARV_046_961",41,16.2,16.5,"",""
"HARV_046_881",41,12.2,10.5,"",""
"HARV_046_825",41,2.2,7.5,"",""
"HARV_046_817",41,16.2,4.5,"",""
"HARV_046_888",41,15.7,10.5,"",""
"HARV_046_905",41,6.2,13.5,"",""
"HARV_046_892",41,17.7,10.5,"",""
"HARV_046_818",41,16.7,4.5,"",""
"HARV_046_767",41,9.2,1.5,"",""
"HARV_046_808",41,11.7,4.5,"",""
"HARV_046_813",41,14.2,4.5,"",""
"HARV_046_840",41,9.7,7.5,"",""
"HARV_046_828",41,3.7,7.5,"",""
"HARV_046_899",41,3.2,13.5,"",""
"HARV_046_920",41,13.7,13.5,"",""
"HARV_046_898",41,2.7,13.5,"",""
"HARV_046_912",41,9.7,13.5,"",""
"HARV_046_757",41,4.2,1.5,"",""
"HARV_046_779",41,15.2,1.5,"",""
"HARV_046_951",41,11.2,16.5,"",""
"HARV_046_773",41,12.2,1.5,"",""
"HARV_046_933",41,2.2,16.5,"",""
"HARV_046_958",41,14.7,16.5,"",""
"HARV_046_768",41,9.7,1.5,"",""
"HARV_046_831",41,5.2,7.5,"",""
"HARV_046_893",41,18.2,10.5,"",""
"HARV_046_955",41,13.2,16.5,"",""
"HARV_046_814",41,14.7,4.5,"",""
"HARV_046_907",41,7.2,13.5,"",""
"HARV_046_780",41,15.7,1.5,"",""
"HARV_046_778",41,14.7,1.5,"",""
"HARV_046_788",41,1.7,4.5,"",""
"HARV_046_864",41,3.7,10.5,"",""
"HARV_046_917",41,12.2,13.5,"",""
"HARV_046_931",41,1.2,16.5,"",""
"HARV_046_812",41,13.7,4.5,"",""
"HARV_046_855",41,17.2,7.5,"",""
"HARV_046_923",41,15.2,13.5,"",""
"HARV_046_795",41,5.2,4.5,"",""
"HARV_046_935",41,3.2,16.5,"",""
"HARV_046_902",41,4.7,13.5,"",""
"HARV_046_841",41,10.2,7.5,"",""
"HARV_046_911",41,9.2,13.5,"",""
"HARV_046_772",41,11.7,1.5,"",""
"HARV_046_948",41,9.7,16.5,"",""
"HARV_046_775",41,13.2,1.5,"",""
"HARV_046_798",41,6.7,4.5,"",""
"HARV_046_887",41,15.2,10.5,"",""
"HARV_046_794",41,4.7,4.5,"",""
"HARV_046_870",41,6.7,10.5,"",""
"HARV_046_878",41,10.7,10.5,"",""
"HARV_046_945",41,8.2,16.5,"",""
"HARV_046_890",41,16.7,10.5,"",""
"HARV_046_843",41,11.2,7.5,"",""
"HARV_046_904",41,5.7,13.5,"",""
"HARV_046_822",41,18.7,4.5,"",""
"HARV_046_797",41,6.2,4.5,"",""
