"clipID","subplotID","xCoord","yCoord","status","eventDate"
"HARV_036_096",21,12.7,7.5,"",""
"HARV_036_202",21,11.7,16.5,"",""
"HARV_036_110",21,1.7,10.5,"",""
"HARV_036_166",21,11.7,13.5,"",""
"HARV_036_092",21,10.7,7.5,"",""
"HARV_036_119",21,6.2,10.5,"",""
"HARV_036_123",21,8.2,10.5,"",""
"HARV_036_094",21,11.7,7.5,"",""
"HARV_036_101",21,15.2,7.5,"",""
"HARV_036_198",21,9.7,16.5,"",""
"HARV_036_036",21,18.7,1.5,"",""
"HARV_036_152",21,4.7,13.5,"",""
"HARV_036_099",21,14.2,7.5,"",""
"HARV_036_138",21,15.7,10.5,"",""
"HARV_036_209",21,15.2,16.5,"",""
"HARV_036_129",21,11.2,10.5,"",""
"HARV_036_073",21,1.2,7.5,"",""
"HARV_036_197",21,9.2,16.5,"",""
"HARV_036_024",21,12.7,1.5,"",""
"HARV_036_211",21,16.2,16.5,"",""
"HARV_036_017",21,9.2,1.5,"",""
"HARV_036_183",21,2.2,16.5,"",""
"HARV_036_116",21,4.7,10.5,"",""
"HARV_036_141",21,17.2,10.5,"",""
"HARV_036_108",21,18.7,7.5,"",""
"HARV_036_039",21,2.2,4.5,"",""
"HARV_036_057",21,11.2,4.5,"",""
"HARV_036_083",21,6.2,7.5,"",""
"HARV_036_014",21,7.7,1.5,"",""
"HARV_036_111",21,2.2,10.5,"",""
"HARV_036_075",21,2.2,7.5,"",""
"HARV_036_042",21,3.7,4.5,"",""
"HARV_036_047",21,6.2,4.5,"",""
"HARV_036_037",21,1.2,4.5,"",""
"HARV_036_154",21,5.7,13.5,"",""
"HARV_036_054",21,9.7,4.5,"",""
"HARV_036_102",21,15.7,7.5,"",""
"HARV_036_020",21,10.7,1.5,"",""
"HARV_036_072",21,18.7,4.5,"",""
"HARV_036_088",21,8.7,7.5,"",""
"HARV_036_147",21,2.2,13.5,"",""
"HARV_036_082",21,5.7,7.5,"",""
"HARV_036_055",21,10.2,4.5,"",""
"HARV_036_027",21,14.2,1.5,"",""
"HARV_036_137",21,15.2,10.5,"",""
"HARV_036_095",21,12.2,7.5,"",""
"HARV_036_071",21,18.2,4.5,"",""
"HARV_036_098",21,13.7,7.5,"",""
"HARV_036_170",21,13.7,13.5,"",""
"HARV_036_208",21,14.7,16.5,"",""
"HARV_036_029",21,15.2,1.5,"",""
"HARV_036_061",21,13.2,4.5,"",""
"HARV_036_174",21,15.7,13.5,"",""
"HARV_036_077",21,3.2,7.5,"",""
"HARV_036_186",21,3.7,16.5,"",""
"HARV_036_204",21,12.7,16.5,"",""
"HARV_036_143",21,18.2,10.5,"",""
"HARV_036_157",21,7.2,13.5,"",""
"HARV_036_074",21,1.7,7.5,"",""
"HARV_036_086",21,7.7,7.5,"",""
"HARV_036_093",21,11.2,7.5,"",""
"HARV_036_103",21,16.2,7.5,"",""
"HARV_036_124",21,8.7,10.5,"",""
"HARV_036_090",21,9.7,7.5,"",""
"HARV_036_019",21,10.2,1.5,"",""
"HARV_036_134",21,13.7,10.5,"",""
"HARV_036_203",21,12.2,16.5,"",""
"HARV_036_122",21,7.7,10.5,"",""
"HARV_036_051",21,8.2,4.5,"",""
"HARV_036_175",21,16.2,13.5,"",""
"HARV_036_091",21,10.2,7.5,"",""
"HARV_036_205",21,13.2,16.5,"",""
"HARV_036_150",21,3.7,13.5,"",""
"HARV_036_085",21,7.2,7.5,"",""
"HARV_036_192",21,6.7,16.5,"",""
"HARV_036_041",21,3.2,4.5,"",""
"HARV_036_125",21,9.2,10.5,"",""
"HARV_036_009",21,5.2,1.5,"",""
"HARV_036_018",21,9.7,1.5,"",""
"HARV_036_053",21,9.2,4.5,"",""
"HARV_036_121",21,7.2,10.5,"",""
"HARV_036_006",21,3.7,1.5,"",""
"HARV_036_062",21,13.7,4.5,"",""
"HARV_036_148",21,2.7,13.5,"",""
"HARV_036_011",21,6.2,1.5,"",""
"HARV_036_128",21,10.7,10.5,"",""
"HARV_036_168",21,12.7,13.5,"",""
"HARV_036_200",21,10.7,16.5,"",""
"HARV_036_160",21,8.7,13.5,"",""
"HARV_036_032",21,16.7,1.5,"",""
"HARV_036_080",21,4.7,7.5,"",""
"HARV_036_131",21,12.2,10.5,"",""
"HARV_036_046",21,5.7,4.5,"",""
"HARV_036_021",21,11.2,1.5,"",""
"HARV_036_067",21,16.2,4.5,"",""
"HARV_036_079",21,4.2,7.5,"",""
"HARV_036_140",21,16.7,10.5,"",""
"HARV_036_199",21,10.2,16.5,"",""
"HARV_036_112",21,2.7,10.5,"",""
"HARV_036_033",21,17.2,1.5,"",""
"HARV_036_040",21,2.7,4.5,"",""
"HARV_036_012",21,6.7,1.5,"",""
"HARV_036_155",21,6.2,13.5,"",""
"HARV_036_185",21,3.2,16.5,"",""
"HARV_036_118",21,5.7,10.5,"",""
"HARV_036_153",21,5.2,13.5,"",""
"HARV_036_015",21,8.2,1.5,"",""
"HARV_036_066",21,15.7,4.5,"",""
"HARV_036_136",21,14.7,10.5,"",""
"HARV_036_052",21,8.7,4.5,"",""
"HARV_036_106",21,17.7,7.5,"",""
"HARV_036_049",21,7.2,4.5,"",""
"HARV_036_195",21,8.2,16.5,"",""
"HARV_036_117",21,5.2,10.5,"",""
"HARV_036_070",21,17.7,4.5,"",""
"HARV_036_109",21,1.2,10.5,"",""
"HARV_036_178",21,17.7,13.5,"",""
"HARV_036_206",21,13.7,16.5,"",""
"HARV_036_135",21,14.2,10.5,"",""
"HARV_036_145",21,1.2,13.5,"",""
"HARV_036_156",21,6.7,13.5,"",""
"HARV_036_050",21,7.7,4.5,"",""
"HARV_036_159",21,8.2,13.5,"",""
"HARV_036_177",21,17.2,13.5,"",""
"HARV_036_007",21,4.2,1.5,"",""
"HARV_036_190",21,5.7,16.5,"",""
"HARV_036_126",21,9.7,10.5,"",""
"HARV_036_031",21,16.2,1.5,"",""
"HARV_036_064",21,14.7,4.5,"",""
"HARV_036_022",21,11.7,1.5,"",""
"HARV_036_026",21,13.7,1.5,"",""
"HARV_036_076",21,2.7,7.5,"",""
"HARV_036_173",21,15.2,13.5,"",""
"HARV_036_151",21,4.2,13.5,"",""
"HARV_036_163",21,10.2,13.5,"",""
"HARV_036_016",21,8.7,1.5,"",""
"HARV_036_179",21,18.2,13.5,"",""
"HARV_036_038",21,1.7,4.5,"",""
"HARV_036_132",21,12.7,10.5,"",""
"HARV_036_069",21,17.2,4.5,"",""
"HARV_036_065",21,15.2,4.5,"",""
