"clipID","subplotID","xCoord","yCoord","status","eventDate"
"HARV_050_812",41,13.7,4.5,"",""
"HARV_050_949",41,10.2,16.5,"",""
"HARV_050_837",41,8.2,7.5,"",""
"HARV_050_855",41,17.2,7.5,"",""
"HARV_050_765",41,8.2,1.5,"",""
"HARV_050_833",41,6.2,7.5,"",""
"HARV_050_768",41,9.7,1.5,"",""
"HARV_050_911",41,9.2,13.5,"",""
"HARV_050_961",41,16.2,16.5,"",""
"HARV_050_930",41,18.7,13.5,"",""
"HARV_050_942",41,6.7,16.5,"",""
"HARV_050_807",41,11.2,4.5,"",""
"HARV_050_792",41,3.7,4.5,"",""
"HARV_050_897",41,2.2,13.5,"",""
"HARV_050_762",41,6.7,1.5,"",""
"HARV_050_876",41,9.7,10.5,"",""
"HARV_050_813",41,14.2,4.5,"",""
"HARV_050_909",41,8.2,13.5,"",""
"HARV_050_846",41,12.7,7.5,"",""
"HARV_050_873",41,8.2,10.5,"",""
"HARV_050_849",41,14.2,7.5,"",""
"HARV_050_791",41,3.2,4.5,"",""
"HARV_050_878",41,10.7,10.5,"",""
"HARV_050_825",41,2.2,7.5,"",""
"HARV_050_912",41,9.7,13.5,"",""
"HARV_050_815",41,15.2,4.5,"",""
"HARV_050_910",41,8.7,13.5,"",""
"HARV_050_880",41,11.7,10.5,"",""
"HARV_050_953",41,12.2,16.5,"",""
"HARV_050_919",41,13.2,13.5,"",""
"HARV_050_867",41,5.2,10.5,"",""
"HARV_050_806",41,10.7,4.5,"",""
"HARV_050_854",41,16.7,7.5,"",""
"HARV_050_928",41,17.7,13.5,"",""
"HARV_050_922",41,14.7,13.5,"",""
"HARV_050_945",41,8.2,16.5,"",""
"HARV_050_797",41,6.2,4.5,"",""
"HARV_050_931",41,1.2,16.5,"",""
"HARV_050_799",41,7.2,4.5,"",""
"HARV_050_818",41,16.7,4.5,"",""
"HARV_050_856",41,17.7,7.5,"",""
"HARV_050_840",41,9.7,7.5,"",""
"HARV_050_809",41,12.2,4.5,"",""
"HARV_050_844",41,11.7,7.5,"",""
"HARV_050_898",41,2.7,13.5,"",""
"HARV_050_858",41,18.7,7.5,"",""
"HARV_050_861",41,2.2,10.5,"",""
"HARV_050_908",41,7.7,13.5,"",""
"HARV_050_955",41,13.2,16.5,"",""
"HARV_050_914",41,10.7,13.5,"",""
"HARV_050_901",41,4.2,13.5,"",""
"HARV_050_954",41,12.7,16.5,"",""
"HARV_050_769",41,10.2,1.5,"",""
"HARV_050_925",41,16.2,13.5,"",""
"HARV_050_794",41,4.7,4.5,"",""
"HARV_050_947",41,9.2,16.5,"",""
"HARV_050_902",41,4.7,13.5,"",""
"HARV_050_759",41,5.2,1.5,"",""
"HARV_050_868",41,5.7,10.5,"",""
"HARV_050_787",41,1.2,4.5,"",""
"HARV_050_832",41,5.7,7.5,"",""
"HARV_050_827",41,3.2,7.5,"",""
"HARV_050_776",41,13.7,1.5,"",""
"HARV_050_866",41,4.7,10.5,"",""
"HARV_050_758",41,4.7,1.5,"",""
"HARV_050_936",41,3.7,16.5,"",""
"HARV_050_888",41,15.7,10.5,"",""
"HARV_050_823",41,1.2,7.5,"",""
"HARV_050_803",41,9.2,4.5,"",""
"HARV_050_917",41,12.2,13.5,"",""
"HARV_050_816",41,15.7,4.5,"",""
"HARV_050_801",41,8.2,4.5,"",""
"HARV_050_887",41,15.2,10.5,"",""
"HARV_050_800",41,7.7,4.5,"",""
"HARV_050_886",41,14.7,10.5,"",""
"HARV_050_869",41,6.2,10.5,"",""
"HARV_050_784",41,17.7,1.5,"",""
"HARV_050_778",41,14.7,1.5,"",""
"HARV_050_884",41,13.7,10.5,"",""
"HARV_050_892",41,17.7,10.5,"",""
"HARV_050_845",41,12.2,7.5,"",""
"HARV_050_817",41,16.2,4.5,"",""
"HARV_050_934",41,2.7,16.5,"",""
"HARV_050_859",41,1.2,10.5,"",""
"HARV_050_773",41,12.2,1.5,"",""
"HARV_050_783",41,17.2,1.5,"",""
"HARV_050_952",41,11.7,16.5,"",""
"HARV_050_841",41,10.2,7.5,"",""
"HARV_050_877",41,10.2,10.5,"",""
"HARV_050_860",41,1.7,10.5,"",""
"HARV_050_865",41,4.2,10.5,"",""
"HARV_050_950",41,10.7,16.5,"",""
"HARV_050_870",41,6.7,10.5,"",""
"HARV_050_782",41,16.7,1.5,"",""
"HARV_050_760",41,5.7,1.5,"",""
"HARV_050_821",41,18.2,4.5,"",""
"HARV_050_767",41,9.2,1.5,"",""
"HARV_050_802",41,8.7,4.5,"",""
"HARV_050_810",41,12.7,4.5,"",""
"HARV_050_939",41,5.2,16.5,"",""
"HARV_050_943",41,7.2,16.5,"",""
"HARV_050_903",41,5.2,13.5,"",""
