"clipID","subplotID","xCoord","yCoord","status","eventDate"
"HARV_035_889",41,16.2,10.5,"",""
"HARV_035_826",41,2.7,7.5,"",""
"HARV_035_882",41,12.7,10.5,"",""
"HARV_035_825",41,2.2,7.5,"",""
"HARV_035_770",41,10.7,1.5,"",""
"HARV_035_803",41,9.2,4.5,"",""
"HARV_035_855",41,17.2,7.5,"",""
"HARV_035_908",41,7.7,13.5,"",""
"HARV_035_900",41,3.7,13.5,"",""
"HARV_035_862",41,2.7,10.5,"",""
"HARV_035_948",41,9.7,16.5,"",""
"HARV_035_915",41,11.2,13.5,"",""
"HARV_035_860",41,1.7,10.5,"",""
"HARV_035_853",41,16.2,7.5,"",""
"HARV_035_869",41,6.2,10.5,"",""
"HARV_035_885",41,14.2,10.5,"",""
"HARV_035_769",41,10.2,1.5,"",""
"HARV_035_857",41,18.2,7.5,"",""
"HARV_035_913",41,10.2,13.5,"",""
"HARV_035_863",41,3.2,10.5,"",""
"HARV_035_898",41,2.7,13.5,"",""
"HARV_035_820",41,17.7,4.5,"",""
"HARV_035_944",41,7.7,16.5,"",""
"HARV_035_899",41,3.2,13.5,"",""
"HARV_035_814",41,14.7,4.5,"",""
"HARV_035_832",41,5.7,7.5,"",""
"HARV_035_959",41,15.2,16.5,"",""
"HARV_035_777",41,14.2,1.5,"",""
"HARV_035_927",41,17.2,13.5,"",""
"HARV_035_909",41,8.2,13.5,"",""
"HARV_035_808",41,11.7,4.5,"",""
"HARV_035_935",41,3.2,16.5,"",""
"HARV_035_794",41,4.7,4.5,"",""
"HARV_035_756",41,3.7,1.5,"",""
"HARV_035_903",41,5.2,13.5,"",""
"HARV_035_901",41,4.2,13.5,"",""
"HARV_035_850",41,14.7,7.5,"",""
"HARV_035_925",41,16.2,13.5,"",""
"HARV_035_778",41,14.7,1.5,"",""
"HARV_035_914",41,10.7,13.5,"",""
"HARV_035_839",41,9.2,7.5,"",""
"HARV_035_845",41,12.2,7.5,"",""
"HARV_035_881",41,12.2,10.5,"",""
"HARV_035_943",41,7.2,16.5,"",""
"HARV_035_846",41,12.7,7.5,"",""
"HARV_035_924",41,15.7,13.5,"",""
"HARV_035_830",41,4.7,7.5,"",""
"HARV_035_849",41,14.2,7.5,"",""
"HARV_035_774",41,12.7,1.5,"",""
"HARV_035_828",41,3.7,7.5,"",""
"HARV_035_866",41,4.7,10.5,"",""
"HARV_035_902",41,4.7,13.5,"",""
"HARV_035_883",41,13.2,10.5,"",""
"HARV_035_773",41,12.2,1.5,"",""
"HARV_035_864",41,3.7,10.5,"",""
"HARV_035_873",41,8.2,10.5,"",""
"HARV_035_961",41,16.2,16.5,"",""
"HARV_035_835",41,7.2,7.5,"",""
"HARV_035_790",41,2.7,4.5,"",""
"HARV_035_896",41,1.7,13.5,"",""
"HARV_035_788",41,1.7,4.5,"",""
"HARV_035_911",41,9.2,13.5,"",""
"HARV_035_938",41,4.7,16.5,"",""
"HARV_035_797",41,6.2,4.5,"",""
"HARV_035_865",41,4.2,10.5,"",""
"HARV_035_847",41,13.2,7.5,"",""
"HARV_035_836",41,7.7,7.5,"",""
"HARV_035_783",41,17.2,1.5,"",""
"HARV_035_936",41,3.7,16.5,"",""
"HARV_035_939",41,5.2,16.5,"",""
"HARV_035_800",41,7.7,4.5,"",""
"HARV_035_801",41,8.2,4.5,"",""
"HARV_035_848",41,13.7,7.5,"",""
"HARV_035_910",41,8.7,13.5,"",""
"HARV_035_854",41,16.7,7.5,"",""
"HARV_035_874",41,8.7,10.5,"",""
"HARV_035_799",41,7.2,4.5,"",""
"HARV_035_858",41,18.7,7.5,"",""
"HARV_035_841",41,10.2,7.5,"",""
"HARV_035_771",41,11.2,1.5,"",""
"HARV_035_955",41,13.2,16.5,"",""
"HARV_035_765",41,8.2,1.5,"",""
"HARV_035_892",41,17.7,10.5,"",""
"HARV_035_877",41,10.2,10.5,"",""
"HARV_035_785",41,18.2,1.5,"",""
"HARV_035_960",41,15.7,16.5,"",""
"HARV_035_805",41,10.2,4.5,"",""
"HARV_035_929",41,18.2,13.5,"",""
"HARV_035_918",41,12.7,13.5,"",""
"HARV_035_891",41,17.2,10.5,"",""
"HARV_035_804",41,9.7,4.5,"",""
"HARV_035_807",41,11.2,4.5,"",""
"HARV_035_761",41,6.2,1.5,"",""
"HARV_035_789",41,2.2,4.5,"",""
"HARV_035_954",41,12.7,16.5,"",""
"HARV_035_823",41,1.2,7.5,"",""
"HARV_035_890",41,16.7,10.5,"",""
"HARV_035_827",41,3.2,7.5,"",""
"HARV_035_947",41,9.2,16.5,"",""
"HARV_035_956",41,13.7,16.5,"",""
"HARV_035_876",41,9.7,10.5,"",""
"HARV_035_806",41,10.7,4.5,"",""
"HARV_035_764",41,7.7,1.5,"",""
"HARV_035_887",41,15.2,10.5,"",""
"HARV_035_759",41,5.2,1.5,"",""
"HARV_035_930",41,18.7,13.5,"",""
"HARV_035_879",41,11.2,10.5,"",""
"HARV_035_840",41,9.7,7.5,"",""
"HARV_035_867",41,5.2,10.5,"",""
"HARV_035_831",41,5.2,7.5,"",""
"HARV_035_772",41,11.7,1.5,"",""
"HARV_035_813",41,14.2,4.5,"",""
"HARV_035_795",41,5.2,4.5,"",""
"HARV_035_760",41,5.7,1.5,"",""
"HARV_035_833",41,6.2,7.5,"",""
"HARV_035_817",41,16.2,4.5,"",""
"HARV_035_934",41,2.7,16.5,"",""
"HARV_035_802",41,8.7,4.5,"",""
"HARV_035_951",41,11.2,16.5,"",""
"HARV_035_912",41,9.7,13.5,"",""
"HARV_035_818",41,16.7,4.5,"",""
"HARV_035_868",41,5.7,10.5,"",""
"HARV_035_926",41,16.7,13.5,"",""
"HARV_035_905",41,6.2,13.5,"",""
"HARV_035_917",41,12.2,13.5,"",""
"HARV_035_953",41,12.2,16.5,"",""
"HARV_035_824",41,1.7,7.5,"",""
"HARV_035_762",41,6.7,1.5,"",""
"HARV_035_811",41,13.2,4.5,"",""
"HARV_035_942",41,6.7,16.5,"",""
"HARV_035_851",41,15.2,7.5,"",""
"HARV_035_763",41,7.2,1.5,"",""
"HARV_035_950",41,10.7,16.5,"",""
"HARV_035_871",41,7.2,10.5,"",""
"HARV_035_897",41,2.2,13.5,"",""
"HARV_035_932",41,1.7,16.5,"",""
"HARV_035_791",41,3.2,4.5,"",""
"HARV_035_875",41,9.2,10.5,"",""
"HARV_035_931",41,1.2,16.5,"",""
"HARV_035_837",41,8.2,7.5,"",""
"HARV_035_815",41,15.2,4.5,"",""
"HARV_035_842",41,10.7,7.5,"",""
"HARV_035_812",41,13.7,4.5,"",""
"HARV_035_894",41,18.7,10.5,"",""
"HARV_035_940",41,5.7,16.5,"",""
