"clipID","subplotID","xCoord","yCoord","status","eventDate"
"HARV_048_714",39,17.7,16.5,"",""
"HARV_048_632",39,12.7,10.5,"",""
"HARV_048_547",39,6.2,4.5,"",""
"HARV_048_596",39,12.7,7.5,"",""
"HARV_048_589",39,9.2,7.5,"",""
"HARV_048_541",39,3.2,4.5,"",""
"HARV_048_575",39,2.2,7.5,"",""
"HARV_048_668",39,12.7,13.5,"",""
"HARV_048_707",39,14.2,16.5,"",""
"HARV_048_527",39,14.2,1.5,"",""
"HARV_048_573",39,1.2,7.5,"",""
"HARV_048_568",39,16.7,4.5,"",""
"HARV_048_679",39,18.2,13.5,"",""
"HARV_048_506",39,3.7,1.5,"",""
"HARV_048_704",39,12.7,16.5,"",""
"HARV_048_593",39,11.2,7.5,"",""
"HARV_048_546",39,5.7,4.5,"",""
"HARV_048_555",39,10.2,4.5,"",""
"HARV_048_616",39,4.7,10.5,"",""
"HARV_048_515",39,8.2,1.5,"",""
"HARV_048_619",39,6.2,10.5,"",""
"HARV_048_516",39,8.7,1.5,"",""
"HARV_048_531",39,16.2,1.5,"",""
"HARV_048_512",39,6.7,1.5,"",""
"HARV_048_585",39,7.2,7.5,"",""
"HARV_048_673",39,15.2,13.5,"",""
"HARV_048_528",39,14.7,1.5,"",""
"HARV_048_574",39,1.7,7.5,"",""
"HARV_048_716",39,18.7,16.5,"",""
"HARV_048_669",39,13.2,13.5,"",""
"HARV_048_666",39,11.7,13.5,"",""
"HARV_048_517",39,9.2,1.5,"",""
"HARV_048_567",39,16.2,4.5,"",""
"HARV_048_539",39,2.2,4.5,"",""
"HARV_048_603",39,16.2,7.5,"",""
"HARV_048_609",39,1.2,10.5,"",""
"HARV_048_663",39,10.2,13.5,"",""
"HARV_048_537",39,1.2,4.5,"",""
"HARV_048_576",39,2.7,7.5,"",""
"HARV_048_525",39,13.2,1.5,"",""
"HARV_048_662",39,9.7,13.5,"",""
"HARV_048_657",39,7.2,13.5,"",""
"HARV_048_581",39,5.2,7.5,"",""
"HARV_048_633",39,13.2,10.5,"",""
"HARV_048_622",39,7.7,10.5,"",""
"HARV_048_611",39,2.2,10.5,"",""
"HARV_048_651",39,4.2,13.5,"",""
"HARV_048_621",39,7.2,10.5,"",""
"HARV_048_540",39,2.7,4.5,"",""
"HARV_048_552",39,8.7,4.5,"",""
