"clipID","subplotID","xCoord","yCoord","status","eventDate"
"HARV_048_941",41,6.2,16.5,"",""
"HARV_048_814",41,14.7,4.5,"",""
"HARV_048_942",41,6.7,16.5,"",""
"HARV_048_901",41,4.2,13.5,"",""
"HARV_048_921",41,14.2,13.5,"",""
"HARV_048_761",41,6.2,1.5,"",""
"HARV_048_834",41,6.7,7.5,"",""
"HARV_048_902",41,4.7,13.5,"",""
"HARV_048_770",41,10.7,1.5,"",""
"HARV_048_923",41,15.2,13.5,"",""
"HARV_048_887",41,15.2,10.5,"",""
"HARV_048_937",41,4.2,16.5,"",""
"HARV_048_831",41,5.2,7.5,"",""
"HARV_048_803",41,9.2,4.5,"",""
"HARV_048_895",41,1.2,13.5,"",""
"HARV_048_958",41,14.7,16.5,"",""
"HARV_048_862",41,2.7,10.5,"",""
"HARV_048_789",41,2.2,4.5,"",""
"HARV_048_885",41,14.2,10.5,"",""
"HARV_048_763",41,7.2,1.5,"",""
"HARV_048_824",41,1.7,7.5,"",""
"HARV_048_924",41,15.7,13.5,"",""
"HARV_048_931",41,1.2,16.5,"",""
"HARV_048_795",41,5.2,4.5,"",""
"HARV_048_840",41,9.7,7.5,"",""
"HARV_048_908",41,7.7,13.5,"",""
"HARV_048_837",41,8.2,7.5,"",""
"HARV_048_933",41,2.2,16.5,"",""
"HARV_048_806",41,10.7,4.5,"",""
"HARV_048_919",41,13.2,13.5,"",""
"HARV_048_913",41,10.2,13.5,"",""
"HARV_048_957",41,14.2,16.5,"",""
"HARV_048_819",41,17.2,4.5,"",""
"HARV_048_853",41,16.2,7.5,"",""
"HARV_048_875",41,9.2,10.5,"",""
"HARV_048_889",41,16.2,10.5,"",""
"HARV_048_815",41,15.2,4.5,"",""
"HARV_048_935",41,3.2,16.5,"",""
"HARV_048_856",41,17.7,7.5,"",""
"HARV_048_894",41,18.7,10.5,"",""
"HARV_048_756",41,3.7,1.5,"",""
"HARV_048_939",41,5.2,16.5,"",""
"HARV_048_827",41,3.2,7.5,"",""
"HARV_048_810",41,12.7,4.5,"",""
"HARV_048_915",41,11.2,13.5,"",""
"HARV_048_825",41,2.2,7.5,"",""
"HARV_048_874",41,8.7,10.5,"",""
"HARV_048_866",41,4.7,10.5,"",""
"HARV_048_880",41,11.7,10.5,"",""
"HARV_048_911",41,9.2,13.5,"",""
"HARV_048_785",41,18.2,1.5,"",""
"HARV_048_778",41,14.7,1.5,"",""
"HARV_048_838",41,8.7,7.5,"",""
"HARV_048_948",41,9.7,16.5,"",""
"HARV_048_914",41,10.7,13.5,"",""
"HARV_048_808",41,11.7,4.5,"",""
"HARV_048_833",41,6.2,7.5,"",""
"HARV_048_896",41,1.7,13.5,"",""
"HARV_048_797",41,6.2,4.5,"",""
"HARV_048_955",41,13.2,16.5,"",""
"HARV_048_843",41,11.2,7.5,"",""
"HARV_048_844",41,11.7,7.5,"",""
"HARV_048_816",41,15.7,4.5,"",""
"HARV_048_848",41,13.7,7.5,"",""
"HARV_048_953",41,12.2,16.5,"",""
"HARV_048_872",41,7.7,10.5,"",""
"HARV_048_899",41,3.2,13.5,"",""
"HARV_048_817",41,16.2,4.5,"",""
"HARV_048_787",41,1.2,4.5,"",""
"HARV_048_809",41,12.2,4.5,"",""
"HARV_048_864",41,3.7,10.5,"",""
"HARV_048_959",41,15.2,16.5,"",""
"HARV_048_871",41,7.2,10.5,"",""
"HARV_048_876",41,9.7,10.5,"",""
"HARV_048_813",41,14.2,4.5,"",""
"HARV_048_916",41,11.7,13.5,"",""
"HARV_048_960",41,15.7,16.5,"",""
"HARV_048_829",41,4.2,7.5,"",""
"HARV_048_812",41,13.7,4.5,"",""
"HARV_048_859",41,1.2,10.5,"",""
"HARV_048_790",41,2.7,4.5,"",""
"HARV_048_938",41,4.7,16.5,"",""
"HARV_048_804",41,9.7,4.5,"",""
"HARV_048_779",41,15.2,1.5,"",""
"HARV_048_879",41,11.2,10.5,"",""
"HARV_048_890",41,16.7,10.5,"",""
"HARV_048_766",41,8.7,1.5,"",""
"HARV_048_952",41,11.7,16.5,"",""
"HARV_048_870",41,6.7,10.5,"",""
"HARV_048_781",41,16.2,1.5,"",""
"HARV_048_860",41,1.7,10.5,"",""
"HARV_048_832",41,5.7,7.5,"",""
"HARV_048_845",41,12.2,7.5,"",""
"HARV_048_820",41,17.7,4.5,"",""
"HARV_048_811",41,13.2,4.5,"",""
"HARV_048_882",41,12.7,10.5,"",""
"HARV_048_949",41,10.2,16.5,"",""
"HARV_048_863",41,3.2,10.5,"",""
"HARV_048_826",41,2.7,7.5,"",""
"HARV_048_869",41,6.2,10.5,"",""
"HARV_048_807",41,11.2,4.5,"",""
"HARV_048_900",41,3.7,13.5,"",""
"HARV_048_917",41,12.2,13.5,"",""
"HARV_048_798",41,6.7,4.5,"",""
"HARV_048_775",41,13.2,1.5,"",""
"HARV_048_799",41,7.2,4.5,"",""
"HARV_048_792",41,3.7,4.5,"",""
"HARV_048_794",41,4.7,4.5,"",""
"HARV_048_950",41,10.7,16.5,"",""
"HARV_048_884",41,13.7,10.5,"",""
"HARV_048_881",41,12.2,10.5,"",""
"HARV_048_830",41,4.7,7.5,"",""
"HARV_048_877",41,10.2,10.5,"",""
"HARV_048_928",41,17.7,13.5,"",""
"HARV_048_920",41,13.7,13.5,"",""
"HARV_048_892",41,17.7,10.5,"",""
"HARV_048_846",41,12.7,7.5,"",""
"HARV_048_842",41,10.7,7.5,"",""
"HARV_048_768",41,9.7,1.5,"",""
"HARV_048_850",41,14.7,7.5,"",""
"HARV_048_828",41,3.7,7.5,"",""
"HARV_048_771",41,11.2,1.5,"",""
"HARV_048_822",41,18.7,4.5,"",""
"HARV_048_944",41,7.7,16.5,"",""
"HARV_048_956",41,13.7,16.5,"",""
"HARV_048_839",41,9.2,7.5,"",""
"HARV_048_858",41,18.7,7.5,"",""
"HARV_048_926",41,16.7,13.5,"",""
"HARV_048_909",41,8.2,13.5,"",""
