"clipID","subplotID","xCoord","yCoord","status","eventDate"
"HARV_045_010",21,5.7,1.5,"",""
"HARV_045_206",21,13.7,16.5,"",""
"HARV_045_073",21,1.2,7.5,"",""
"HARV_045_185",21,3.2,16.5,"",""
"HARV_045_109",21,1.2,10.5,"",""
"HARV_045_208",21,14.7,16.5,"",""
"HARV_045_121",21,7.2,10.5,"",""
"HARV_045_089",21,9.2,7.5,"",""
"HARV_045_127",21,10.2,10.5,"",""
"HARV_045_115",21,4.2,10.5,"",""
"HARV_045_095",21,12.2,7.5,"",""
"HARV_045_091",21,10.2,7.5,"",""
"HARV_045_148",21,2.7,13.5,"",""
"HARV_045_102",21,15.7,7.5,"",""
"HARV_045_117",21,5.2,10.5,"",""
"HARV_045_105",21,17.2,7.5,"",""
"HARV_045_078",21,3.7,7.5,"",""
"HARV_045_134",21,13.7,10.5,"",""
"HARV_045_193",21,7.2,16.5,"",""
"HARV_045_196",21,8.7,16.5,"",""
"HARV_045_099",21,14.2,7.5,"",""
"HARV_045_007",21,4.2,1.5,"",""
"HARV_045_153",21,5.2,13.5,"",""
"HARV_045_064",21,14.7,4.5,"",""
"HARV_045_058",21,11.7,4.5,"",""
"HARV_045_136",21,14.7,10.5,"",""
"HARV_045_065",21,15.2,4.5,"",""
"HARV_045_159",21,8.2,13.5,"",""
"HARV_045_158",21,7.7,13.5,"",""
"HARV_045_110",21,1.7,10.5,"",""
"HARV_045_017",21,9.2,1.5,"",""
"HARV_045_097",21,13.2,7.5,"",""
"HARV_045_209",21,15.2,16.5,"",""
"HARV_045_019",21,10.2,1.5,"",""
"HARV_045_045",21,5.2,4.5,"",""
"HARV_045_108",21,18.7,7.5,"",""
"HARV_045_191",21,6.2,16.5,"",""
"HARV_045_049",21,7.2,4.5,"",""
"HARV_045_211",21,16.2,16.5,"",""
"HARV_045_025",21,13.2,1.5,"",""
"HARV_045_141",21,17.2,10.5,"",""
"HARV_045_184",21,2.7,16.5,"",""
"HARV_045_173",21,15.2,13.5,"",""
"HARV_045_165",21,11.2,13.5,"",""
"HARV_045_072",21,18.7,4.5,"",""
"HARV_045_175",21,16.2,13.5,"",""
"HARV_045_035",21,18.2,1.5,"",""
"HARV_045_138",21,15.7,10.5,"",""
"HARV_045_194",21,7.7,16.5,"",""
"HARV_045_157",21,7.2,13.5,"",""
"HARV_045_023",21,12.2,1.5,"",""
