"clipID","subplotID","xCoord","yCoord","status","eventDate"
"DSNY_055_095",NA,12.2,7.5,"",""
"DSNY_055_052",NA,8.7,4.5,"",""
"DSNY_055_169",NA,13.2,13.5,"",""
"DSNY_055_064",NA,14.7,4.5,"",""
"DSNY_055_068",NA,16.7,4.5,"",""
"DSNY_055_059",NA,12.2,4.5,"",""
"DSNY_055_199",NA,10.2,16.5,"",""
"DSNY_055_147",NA,2.2,13.5,"",""
"DSNY_055_076",NA,2.7,7.5,"",""
"DSNY_055_195",NA,8.2,16.5,"",""
"DSNY_055_119",NA,6.2,10.5,"",""
"DSNY_055_210",NA,15.7,16.5,"",""
"DSNY_055_013",NA,7.2,1.5,"",""
"DSNY_055_061",NA,13.2,4.5,"",""
"DSNY_055_209",NA,15.2,16.5,"",""
"DSNY_055_140",NA,16.7,10.5,"",""
"DSNY_055_063",NA,14.2,4.5,"",""
"DSNY_055_141",NA,17.2,10.5,"",""
"DSNY_055_054",NA,9.7,4.5,"",""
"DSNY_055_163",NA,10.2,13.5,"",""
"DSNY_055_149",NA,3.2,13.5,"",""
"DSNY_055_055",NA,10.2,4.5,"",""
"DSNY_055_037",NA,1.2,4.5,"",""
"DSNY_055_009",NA,5.2,1.5,"",""
"DSNY_055_204",NA,12.7,16.5,"",""
"DSNY_055_098",NA,13.7,7.5,"",""
"DSNY_055_176",NA,16.7,13.5,"",""
"DSNY_055_205",NA,13.2,16.5,"",""
"DSNY_055_040",NA,2.7,4.5,"",""
"DSNY_055_190",NA,5.7,16.5,"",""
"DSNY_055_208",NA,14.7,16.5,"",""
"DSNY_055_120",NA,6.7,10.5,"",""
"DSNY_055_177",NA,17.2,13.5,"",""
"DSNY_055_151",NA,4.2,13.5,"",""
"DSNY_055_070",NA,17.7,4.5,"",""
"DSNY_055_152",NA,4.7,13.5,"",""
"DSNY_055_043",NA,4.2,4.5,"",""
"DSNY_055_038",NA,1.7,4.5,"",""
"DSNY_055_099",NA,14.2,7.5,"",""
"DSNY_055_159",NA,8.2,13.5,"",""
"DSNY_055_021",NA,11.2,1.5,"",""
"DSNY_055_081",NA,5.2,7.5,"",""
"DSNY_055_011",NA,6.2,1.5,"",""
"DSNY_055_074",NA,1.7,7.5,"",""
"DSNY_055_047",NA,6.2,4.5,"",""
"DSNY_055_042",NA,3.7,4.5,"",""
"DSNY_055_027",NA,14.2,1.5,"",""
"DSNY_055_062",NA,13.7,4.5,"",""
"DSNY_055_150",NA,3.7,13.5,"",""
"DSNY_055_018",NA,9.7,1.5,"",""
"DSNY_055_073",NA,1.2,7.5,"",""
"DSNY_055_179",NA,18.2,13.5,"",""
"DSNY_055_188",NA,4.7,16.5,"",""
"DSNY_055_077",NA,3.2,7.5,"",""
"DSNY_055_168",NA,12.7,13.5,"",""
"DSNY_055_083",NA,6.2,7.5,"",""
"DSNY_055_093",NA,11.2,7.5,"",""
"DSNY_055_180",NA,18.7,13.5,"",""
"DSNY_055_071",NA,18.2,4.5,"",""
"DSNY_055_065",NA,15.2,4.5,"",""
"DSNY_055_136",NA,14.7,10.5,"",""
"DSNY_055_023",NA,12.2,1.5,"",""
"DSNY_055_206",NA,13.7,16.5,"",""
"DSNY_055_201",NA,11.2,16.5,"",""
"DSNY_055_173",NA,15.2,13.5,"",""
"DSNY_055_155",NA,6.2,13.5,"",""
"DSNY_055_019",NA,10.2,1.5,"",""
"DSNY_055_158",NA,7.7,13.5,"",""
"DSNY_055_025",NA,13.2,1.5,"",""
"DSNY_055_191",NA,6.2,16.5,"",""
"DSNY_055_170",NA,13.7,13.5,"",""
"DSNY_055_114",NA,3.7,10.5,"",""
"DSNY_055_056",NA,10.7,4.5,"",""
"DSNY_055_138",NA,15.7,10.5,"",""
"DSNY_055_039",NA,2.2,4.5,"",""
"DSNY_055_066",NA,15.7,4.5,"",""
"DSNY_055_171",NA,14.2,13.5,"",""
"DSNY_055_008",NA,4.7,1.5,"",""
"DSNY_055_015",NA,8.2,1.5,"",""
"DSNY_055_200",NA,10.7,16.5,"",""
"DSNY_055_193",NA,7.2,16.5,"",""
"DSNY_055_030",NA,15.7,1.5,"",""
"DSNY_055_057",NA,11.2,4.5,"",""
"DSNY_055_053",NA,9.2,4.5,"",""
"DSNY_055_029",NA,15.2,1.5,"",""
"DSNY_055_051",NA,8.2,4.5,"",""
"DSNY_055_060",NA,12.7,4.5,"",""
"DSNY_055_100",NA,14.7,7.5,"",""
"DSNY_055_196",NA,8.7,16.5,"",""
"DSNY_055_148",NA,2.7,13.5,"",""
"DSNY_055_022",NA,11.7,1.5,"",""
"DSNY_055_143",NA,18.2,10.5,"",""
"DSNY_055_164",NA,10.7,13.5,"",""
