"clipID","subplotID","xCoord","yCoord","status","eventDate"
"JERC_064_460",23,15.7,16.5,"",""
"JERC_064_292",23,3.7,4.5,"",""
"JERC_064_413",23,10.2,13.5,"",""
"JERC_064_280",23,15.7,1.5,"",""
"JERC_064_375",23,9.2,10.5,"",""
"JERC_064_277",23,14.2,1.5,"",""
"JERC_064_343",23,11.2,7.5,"",""
"JERC_064_360",23,1.7,10.5,"",""
"JERC_064_402",23,4.7,13.5,"",""
"JERC_064_257",23,4.2,1.5,"",""
"JERC_064_289",23,2.2,4.5,"",""
"JERC_064_379",23,11.2,10.5,"",""
"JERC_064_354",23,16.7,7.5,"",""
"JERC_064_346",23,12.7,7.5,"",""
"JERC_064_302",23,8.7,4.5,"",""
"JERC_064_452",23,11.7,16.5,"",""
"JERC_064_356",23,17.7,7.5,"",""
"JERC_064_421",23,14.2,13.5,"",""
"JERC_064_261",23,6.2,1.5,"",""
"JERC_064_353",23,16.2,7.5,"",""
"JERC_064_377",23,10.2,10.5,"",""
"JERC_064_455",23,13.2,16.5,"",""
"JERC_064_410",23,8.7,13.5,"",""
"JERC_064_269",23,10.2,1.5,"",""
"JERC_064_272",23,11.7,1.5,"",""
"JERC_064_446",23,8.7,16.5,"",""
"JERC_064_338",23,8.7,7.5,"",""
"JERC_064_317",23,16.2,4.5,"",""
"JERC_064_259",23,5.2,1.5,"",""
"JERC_064_293",23,4.2,4.5,"",""
"JERC_064_424",23,15.7,13.5,"",""
"JERC_064_451",23,11.2,16.5,"",""
