"clipID","subplotID","xCoord","yCoord","status","eventDate"
"JERC_060_109",21,1.2,10.5,"",""
"JERC_060_203",21,12.2,16.5,"",""
"JERC_060_010",21,5.7,1.5,"",""
"JERC_060_178",21,17.7,13.5,"",""
"JERC_060_172",21,14.7,13.5,"",""
"JERC_060_136",21,14.7,10.5,"",""
"JERC_060_041",21,3.2,4.5,"",""
"JERC_060_170",21,13.7,13.5,"",""
"JERC_060_209",21,15.2,16.5,"",""
"JERC_060_047",21,6.2,4.5,"",""
"JERC_060_037",21,1.2,4.5,"",""
"JERC_060_163",21,10.2,13.5,"",""
"JERC_060_016",21,8.7,1.5,"",""
"JERC_060_169",21,13.2,13.5,"",""
"JERC_060_198",21,9.7,16.5,"",""
"JERC_060_153",21,5.2,13.5,"",""
"JERC_060_014",21,7.7,1.5,"",""
"JERC_060_162",21,9.7,13.5,"",""
"JERC_060_055",21,10.2,4.5,"",""
"JERC_060_145",21,1.2,13.5,"",""
"JERC_060_114",21,3.7,10.5,"",""
"JERC_060_012",21,6.7,1.5,"",""
"JERC_060_029",21,15.2,1.5,"",""
"JERC_060_174",21,15.7,13.5,"",""
"JERC_060_090",21,9.7,7.5,"",""
"JERC_060_098",21,13.7,7.5,"",""
"JERC_060_025",21,13.2,1.5,"",""
"JERC_060_123",21,8.2,10.5,"",""
"JERC_060_142",21,17.7,10.5,"",""
"JERC_060_195",21,8.2,16.5,"",""
"JERC_060_071",21,18.2,4.5,"",""
"JERC_060_093",21,11.2,7.5,"",""
"JERC_060_127",21,10.2,10.5,"",""
"JERC_060_131",21,12.2,10.5,"",""
"JERC_060_115",21,4.2,10.5,"",""
"JERC_060_183",21,2.2,16.5,"",""
"JERC_060_210",21,15.7,16.5,"",""
"JERC_060_116",21,4.7,10.5,"",""
"JERC_060_133",21,13.2,10.5,"",""
"JERC_060_146",21,1.7,13.5,"",""
"JERC_060_199",21,10.2,16.5,"",""
"JERC_060_151",21,4.2,13.5,"",""
"JERC_060_122",21,7.7,10.5,"",""
"JERC_060_062",21,13.7,4.5,"",""
"JERC_060_020",21,10.7,1.5,"",""
"JERC_060_092",21,10.7,7.5,"",""
"JERC_060_021",21,11.2,1.5,"",""
"JERC_060_111",21,2.2,10.5,"",""
"JERC_060_054",21,9.7,4.5,"",""
"JERC_060_205",21,13.2,16.5,"",""
"JERC_060_103",21,16.2,7.5,"",""
"JERC_060_032",21,16.7,1.5,"",""
"JERC_060_052",21,8.7,4.5,"",""
"JERC_060_113",21,3.2,10.5,"",""
"JERC_060_060",21,12.7,4.5,"",""
"JERC_060_180",21,18.7,13.5,"",""
"JERC_060_107",21,18.2,7.5,"",""
