"clipID","subplotID","xCoord","yCoord","status","eventDate"
"JERC_065_756",41,3.7,1.5,"",""
"JERC_065_897",41,2.2,13.5,"",""
"JERC_065_767",41,9.2,1.5,"",""
"JERC_065_945",41,8.2,16.5,"",""
"JERC_065_835",41,7.2,7.5,"",""
"JERC_065_846",41,12.7,7.5,"",""
"JERC_065_826",41,2.7,7.5,"",""
"JERC_065_796",41,5.7,4.5,"",""
"JERC_065_873",41,8.2,10.5,"",""
"JERC_065_841",41,10.2,7.5,"",""
"JERC_065_861",41,2.2,10.5,"",""
"JERC_065_817",41,16.2,4.5,"",""
"JERC_065_808",41,11.7,4.5,"",""
"JERC_065_928",41,17.7,13.5,"",""
"JERC_065_899",41,3.2,13.5,"",""
"JERC_065_818",41,16.7,4.5,"",""
"JERC_065_916",41,11.7,13.5,"",""
"JERC_065_832",41,5.7,7.5,"",""
"JERC_065_783",41,17.2,1.5,"",""
"JERC_065_794",41,4.7,4.5,"",""
"JERC_065_847",41,13.2,7.5,"",""
"JERC_065_949",41,10.2,16.5,"",""
"JERC_065_801",41,8.2,4.5,"",""
"JERC_065_858",41,18.7,7.5,"",""
"JERC_065_814",41,14.7,4.5,"",""
"JERC_065_790",41,2.7,4.5,"",""
"JERC_065_776",41,13.7,1.5,"",""
"JERC_065_842",41,10.7,7.5,"",""
"JERC_065_887",41,15.2,10.5,"",""
"JERC_065_926",41,16.7,13.5,"",""
"JERC_065_777",41,14.2,1.5,"",""
"JERC_065_864",41,3.7,10.5,"",""
"JERC_065_874",41,8.7,10.5,"",""
"JERC_065_804",41,9.7,4.5,"",""
"JERC_065_800",41,7.7,4.5,"",""
"JERC_065_946",41,8.7,16.5,"",""
"JERC_065_891",41,17.2,10.5,"",""
"JERC_065_772",41,11.7,1.5,"",""
"JERC_065_919",41,13.2,13.5,"",""
"JERC_065_845",41,12.2,7.5,"",""
"JERC_065_798",41,6.7,4.5,"",""
"JERC_065_759",41,5.2,1.5,"",""
"JERC_065_927",41,17.2,13.5,"",""
"JERC_065_782",41,16.7,1.5,"",""
"JERC_065_793",41,4.2,4.5,"",""
"JERC_065_907",41,7.2,13.5,"",""
"JERC_065_781",41,16.2,1.5,"",""
"JERC_065_924",41,15.7,13.5,"",""
"JERC_065_914",41,10.7,13.5,"",""
"JERC_065_951",41,11.2,16.5,"",""
"JERC_065_954",41,12.7,16.5,"",""
"JERC_065_896",41,1.7,13.5,"",""
"JERC_065_860",41,1.7,10.5,"",""
"JERC_065_894",41,18.7,10.5,"",""
"JERC_065_908",41,7.7,13.5,"",""
"JERC_065_933",41,2.2,16.5,"",""
"JERC_065_797",41,6.2,4.5,"",""
"JERC_065_819",41,17.2,4.5,"",""
"JERC_065_942",41,6.7,16.5,"",""
"JERC_065_768",41,9.7,1.5,"",""
"JERC_065_957",41,14.2,16.5,"",""
"JERC_065_836",41,7.7,7.5,"",""
"JERC_065_824",41,1.7,7.5,"",""
"JERC_065_757",41,4.2,1.5,"",""
"JERC_065_769",41,10.2,1.5,"",""
"JERC_065_815",41,15.2,4.5,"",""
"JERC_065_770",41,10.7,1.5,"",""
"JERC_065_953",41,12.2,16.5,"",""
"JERC_065_952",41,11.7,16.5,"",""
"JERC_065_955",41,13.2,16.5,"",""
"JERC_065_760",41,5.7,1.5,"",""
"JERC_065_840",41,9.7,7.5,"",""
"JERC_065_851",41,15.2,7.5,"",""
"JERC_065_821",41,18.2,4.5,"",""
"JERC_065_829",41,4.2,7.5,"",""
"JERC_065_904",41,5.7,13.5,"",""
"JERC_065_944",41,7.7,16.5,"",""
"JERC_065_900",41,3.7,13.5,"",""
"JERC_065_888",41,15.7,10.5,"",""
"JERC_065_868",41,5.7,10.5,"",""
"JERC_065_852",41,15.7,7.5,"",""
"JERC_065_941",41,6.2,16.5,"",""
"JERC_065_948",41,9.7,16.5,"",""
"JERC_065_812",41,13.7,4.5,"",""
"JERC_065_806",41,10.7,4.5,"",""
"JERC_065_825",41,2.2,7.5,"",""
"JERC_065_803",41,9.2,4.5,"",""
"JERC_065_922",41,14.7,13.5,"",""
"JERC_065_784",41,17.7,1.5,"",""
"JERC_065_848",41,13.7,7.5,"",""
"JERC_065_844",41,11.7,7.5,"",""
"JERC_065_885",41,14.2,10.5,"",""
"JERC_065_866",41,4.7,10.5,"",""
"JERC_065_802",41,8.7,4.5,"",""
"JERC_065_940",41,5.7,16.5,"",""
"JERC_065_911",41,9.2,13.5,"",""
"JERC_065_892",41,17.7,10.5,"",""
"JERC_065_795",41,5.2,4.5,"",""
"JERC_065_890",41,16.7,10.5,"",""
"JERC_065_925",41,16.2,13.5,"",""
"JERC_065_820",41,17.7,4.5,"",""
"JERC_065_763",41,7.2,1.5,"",""
"JERC_065_898",41,2.7,13.5,"",""
"JERC_065_807",41,11.2,4.5,"",""
"JERC_065_786",41,18.7,1.5,"",""
"JERC_065_831",41,5.2,7.5,"",""
"JERC_065_809",41,12.2,4.5,"",""
"JERC_065_930",41,18.7,13.5,"",""
"JERC_065_939",41,5.2,16.5,"",""
"JERC_065_854",41,16.7,7.5,"",""
"JERC_065_947",41,9.2,16.5,"",""
"JERC_065_884",41,13.7,10.5,"",""
"JERC_065_779",41,15.2,1.5,"",""
"JERC_065_920",41,13.7,13.5,"",""
"JERC_065_869",41,6.2,10.5,"",""
"JERC_065_870",41,6.7,10.5,"",""
"JERC_065_913",41,10.2,13.5,"",""
"JERC_065_921",41,14.2,13.5,"",""
"JERC_065_950",41,10.7,16.5,"",""
"JERC_065_918",41,12.7,13.5,"",""
"JERC_065_889",41,16.2,10.5,"",""
"JERC_065_876",41,9.7,10.5,"",""
"JERC_065_837",41,8.2,7.5,"",""
"JERC_065_853",41,16.2,7.5,"",""
"JERC_065_780",41,15.7,1.5,"",""
"JERC_065_893",41,18.2,10.5,"",""
"JERC_065_931",41,1.2,16.5,"",""
"JERC_065_935",41,3.2,16.5,"",""
"JERC_065_863",41,3.2,10.5,"",""
"JERC_065_875",41,9.2,10.5,"",""
"JERC_065_834",41,6.7,7.5,"",""
"JERC_065_880",41,11.7,10.5,"",""
"JERC_065_961",41,16.2,16.5,"",""
"JERC_065_810",41,12.7,4.5,"",""
"JERC_065_867",41,5.2,10.5,"",""
"JERC_065_775",41,13.2,1.5,"",""
"JERC_065_959",41,15.2,16.5,"",""
"JERC_065_833",41,6.2,7.5,"",""
"JERC_065_771",41,11.2,1.5,"",""
"JERC_065_827",41,3.2,7.5,"",""
"JERC_065_785",41,18.2,1.5,"",""
"JERC_065_938",41,4.7,16.5,"",""
"JERC_065_849",41,14.2,7.5,"",""
"JERC_065_883",41,13.2,10.5,"",""
"JERC_065_788",41,1.7,4.5,"",""
"JERC_065_765",41,8.2,1.5,"",""
"JERC_065_792",41,3.7,4.5,"",""
"JERC_065_816",41,15.7,4.5,"",""
"JERC_065_822",41,18.7,4.5,"",""
"JERC_065_789",41,2.2,4.5,"",""
"JERC_065_811",41,13.2,4.5,"",""
"JERC_065_937",41,4.2,16.5,"",""
"JERC_065_877",41,10.2,10.5,"",""
"JERC_065_882",41,12.7,10.5,"",""
"JERC_065_878",41,10.7,10.5,"",""
"JERC_065_859",41,1.2,10.5,"",""
"JERC_065_823",41,1.2,7.5,"",""
"JERC_065_943",41,7.2,16.5,"",""
"JERC_065_799",41,7.2,4.5,"",""
"JERC_065_886",41,14.7,10.5,"",""
"JERC_065_766",41,8.7,1.5,"",""
"JERC_065_909",41,8.2,13.5,"",""
