"clipID","subplotID","xCoord","yCoord","status","eventDate"
"JERC_063_027",21,14.2,1.5,"",""
"JERC_063_095",21,12.2,7.5,"",""
"JERC_063_025",21,13.2,1.5,"",""
"JERC_063_015",21,8.2,1.5,"",""
"JERC_063_022",21,11.7,1.5,"",""
"JERC_063_147",21,2.2,13.5,"",""
"JERC_063_192",21,6.7,16.5,"",""
"JERC_063_207",21,14.2,16.5,"",""
"JERC_063_034",21,17.7,1.5,"",""
"JERC_063_059",21,12.2,4.5,"",""
"JERC_063_096",21,12.7,7.5,"",""
"JERC_063_156",21,6.7,13.5,"",""
"JERC_063_148",21,2.7,13.5,"",""
"JERC_063_078",21,3.7,7.5,"",""
"JERC_063_094",21,11.7,7.5,"",""
"JERC_063_065",21,15.2,4.5,"",""
"JERC_063_204",21,12.7,16.5,"",""
"JERC_063_066",21,15.7,4.5,"",""
"JERC_063_198",21,9.7,16.5,"",""
"JERC_063_055",21,10.2,4.5,"",""
"JERC_063_044",21,4.7,4.5,"",""
"JERC_063_050",21,7.7,4.5,"",""
"JERC_063_149",21,3.2,13.5,"",""
"JERC_063_073",21,1.2,7.5,"",""
"JERC_063_039",21,2.2,4.5,"",""
"JERC_063_052",21,8.7,4.5,"",""
"JERC_063_159",21,8.2,13.5,"",""
"JERC_063_163",21,10.2,13.5,"",""
"JERC_063_200",21,10.7,16.5,"",""
"JERC_063_021",21,11.2,1.5,"",""
"JERC_063_105",21,17.2,7.5,"",""
"JERC_063_020",21,10.7,1.5,"",""
"JERC_063_177",21,17.2,13.5,"",""
"JERC_063_134",21,13.7,10.5,"",""
"JERC_063_188",21,4.7,16.5,"",""
"JERC_063_136",21,14.7,10.5,"",""
"JERC_063_170",21,13.7,13.5,"",""
"JERC_063_067",21,16.2,4.5,"",""
"JERC_063_060",21,12.7,4.5,"",""
"JERC_063_054",21,9.7,4.5,"",""
"JERC_063_180",21,18.7,13.5,"",""
"JERC_063_092",21,10.7,7.5,"",""
"JERC_063_109",21,1.2,10.5,"",""
"JERC_063_135",21,14.2,10.5,"",""
"JERC_063_181",21,1.2,16.5,"",""
"JERC_063_153",21,5.2,13.5,"",""
"JERC_063_155",21,6.2,13.5,"",""
"JERC_063_053",21,9.2,4.5,"",""
"JERC_063_010",21,5.7,1.5,"",""
"JERC_063_201",21,11.2,16.5,"",""
"JERC_063_006",21,3.7,1.5,"",""
"JERC_063_042",21,3.7,4.5,"",""
"JERC_063_133",21,13.2,10.5,"",""
"JERC_063_139",21,16.2,10.5,"",""
"JERC_063_084",21,6.7,7.5,"",""
"JERC_063_146",21,1.7,13.5,"",""
"JERC_063_152",21,4.7,13.5,"",""
"JERC_063_091",21,10.2,7.5,"",""
"JERC_063_033",21,17.2,1.5,"",""
"JERC_063_182",21,1.7,16.5,"",""
"JERC_063_161",21,9.2,13.5,"",""
"JERC_063_194",21,7.7,16.5,"",""
"JERC_063_131",21,12.2,10.5,"",""
"JERC_063_019",21,10.2,1.5,"",""
"JERC_063_142",21,17.7,10.5,"",""
"JERC_063_158",21,7.7,13.5,"",""
"JERC_063_108",21,18.7,7.5,"",""
"JERC_063_174",21,15.7,13.5,"",""
"JERC_063_077",21,3.2,7.5,"",""
"JERC_063_178",21,17.7,13.5,"",""
"JERC_063_097",21,13.2,7.5,"",""
"JERC_063_030",21,15.7,1.5,"",""
"JERC_063_103",21,16.2,7.5,"",""
"JERC_063_031",21,16.2,1.5,"",""
"JERC_063_071",21,18.2,4.5,"",""
"JERC_063_199",21,10.2,16.5,"",""
"JERC_063_036",21,18.7,1.5,"",""
"JERC_063_080",21,4.7,7.5,"",""
"JERC_063_011",21,6.2,1.5,"",""
"JERC_063_121",21,7.2,10.5,"",""
"JERC_063_119",21,6.2,10.5,"",""
"JERC_063_145",21,1.2,13.5,"",""
"JERC_063_195",21,8.2,16.5,"",""
"JERC_063_075",21,2.2,7.5,"",""
"JERC_063_130",21,11.7,10.5,"",""
"JERC_063_210",21,15.7,16.5,"",""
"JERC_063_141",21,17.2,10.5,"",""
"JERC_063_076",21,2.7,7.5,"",""
"JERC_063_129",21,11.2,10.5,"",""
"JERC_063_132",21,12.7,10.5,"",""
"JERC_063_128",21,10.7,10.5,"",""
"JERC_063_167",21,12.2,13.5,"",""
"JERC_063_062",21,13.7,4.5,"",""
"JERC_063_063",21,14.2,4.5,"",""
"JERC_063_183",21,2.2,16.5,"",""
"JERC_063_111",21,2.2,10.5,"",""
"JERC_063_082",21,5.7,7.5,"",""
"JERC_063_164",21,10.7,13.5,"",""
"JERC_063_143",21,18.2,10.5,"",""
"JERC_063_171",21,14.2,13.5,"",""
"JERC_063_081",21,5.2,7.5,"",""
"JERC_063_184",21,2.7,16.5,"",""
"JERC_063_137",21,15.2,10.5,"",""
"JERC_063_038",21,1.7,4.5,"",""
"JERC_063_206",21,13.7,16.5,"",""
