"clipID","subplotID","xCoord","yCoord","status","eventDate"
"JERC_060_608",39,18.7,7.5,"",""
"JERC_060_591",39,10.2,7.5,"",""
"JERC_060_708",39,14.7,16.5,"",""
"JERC_060_675",39,16.2,13.5,"",""
"JERC_060_707",39,14.2,16.5,"",""
"JERC_060_655",39,6.2,13.5,"",""
"JERC_060_624",39,8.7,10.5,"",""
"JERC_060_641",39,17.2,10.5,"",""
"JERC_060_647",39,2.2,13.5,"",""
"JERC_060_580",39,4.7,7.5,"",""
"JERC_060_552",39,8.7,4.5,"",""
"JERC_060_696",39,8.7,16.5,"",""
"JERC_060_542",39,3.7,4.5,"",""
"JERC_060_582",39,5.7,7.5,"",""
"JERC_060_550",39,7.7,4.5,"",""
"JERC_060_569",39,17.2,4.5,"",""
"JERC_060_545",39,5.2,4.5,"",""
"JERC_060_578",39,3.7,7.5,"",""
"JERC_060_518",39,9.7,1.5,"",""
"JERC_060_646",39,1.7,13.5,"",""
"JERC_060_662",39,9.7,13.5,"",""
"JERC_060_632",39,12.7,10.5,"",""
"JERC_060_506",39,3.7,1.5,"",""
"JERC_060_603",39,16.2,7.5,"",""
"JERC_060_713",39,17.2,16.5,"",""
"JERC_060_643",39,18.2,10.5,"",""
"JERC_060_566",39,15.7,4.5,"",""
"JERC_060_509",39,5.2,1.5,"",""
"JERC_060_672",39,14.7,13.5,"",""
"JERC_060_642",39,17.7,10.5,"",""
"JERC_060_511",39,6.2,1.5,"",""
"JERC_060_705",39,13.2,16.5,"",""
"JERC_060_510",39,5.7,1.5,"",""
"JERC_060_554",39,9.7,4.5,"",""
"JERC_060_702",39,11.7,16.5,"",""
"JERC_060_661",39,9.2,13.5,"",""
"JERC_060_606",39,17.7,7.5,"",""
"JERC_060_674",39,15.7,13.5,"",""
"JERC_060_645",39,1.2,13.5,"",""
"JERC_060_519",39,10.2,1.5,"",""
"JERC_060_540",39,2.7,4.5,"",""
"JERC_060_514",39,7.7,1.5,"",""
"JERC_060_715",39,18.2,16.5,"",""
"JERC_060_521",39,11.2,1.5,"",""
"JERC_060_704",39,12.7,16.5,"",""
"JERC_060_573",39,1.2,7.5,"",""
"JERC_060_530",39,15.7,1.5,"",""
"JERC_060_513",39,7.2,1.5,"",""
"JERC_060_693",39,7.2,16.5,"",""
"JERC_060_581",39,5.2,7.5,"",""
"JERC_060_601",39,15.2,7.5,"",""
"JERC_060_712",39,16.7,16.5,"",""
"JERC_060_686",39,3.7,16.5,"",""
"JERC_060_699",39,10.2,16.5,"",""
"JERC_060_706",39,13.7,16.5,"",""
"JERC_060_549",39,7.2,4.5,"",""
"JERC_060_529",39,15.2,1.5,"",""
"JERC_060_649",39,3.2,13.5,"",""
"JERC_060_583",39,6.2,7.5,"",""
"JERC_060_541",39,3.2,4.5,"",""
"JERC_060_523",39,12.2,1.5,"",""
"JERC_060_634",39,13.7,10.5,"",""
"JERC_060_571",39,18.2,4.5,"",""
"JERC_060_640",39,16.7,10.5,"",""
"JERC_060_691",39,6.2,16.5,"",""
"JERC_060_564",39,14.7,4.5,"",""
"JERC_060_525",39,13.2,1.5,"",""
"JERC_060_676",39,16.7,13.5,"",""
"JERC_060_701",39,11.2,16.5,"",""
"JERC_060_561",39,13.2,4.5,"",""
"JERC_060_547",39,6.2,4.5,"",""
"JERC_060_689",39,5.2,16.5,"",""
"JERC_060_659",39,8.2,13.5,"",""
"JERC_060_652",39,4.7,13.5,"",""
"JERC_060_508",39,4.7,1.5,"",""
"JERC_060_625",39,9.2,10.5,"",""
"JERC_060_572",39,18.7,4.5,"",""
"JERC_060_628",39,10.7,10.5,"",""
"JERC_060_595",39,12.2,7.5,"",""
"JERC_060_556",39,10.7,4.5,"",""
"JERC_060_517",39,9.2,1.5,"",""
"JERC_060_636",39,14.7,10.5,"",""
"JERC_060_553",39,9.2,4.5,"",""
"JERC_060_658",39,7.7,13.5,"",""
"JERC_060_559",39,12.2,4.5,"",""
"JERC_060_637",39,15.2,10.5,"",""
"JERC_060_673",39,15.2,13.5,"",""
"JERC_060_576",39,2.7,7.5,"",""
"JERC_060_515",39,8.2,1.5,"",""
"JERC_060_567",39,16.2,4.5,"",""
"JERC_060_635",39,14.2,10.5,"",""
"JERC_060_526",39,13.7,1.5,"",""
"JERC_060_570",39,17.7,4.5,"",""
"JERC_060_609",39,1.2,10.5,"",""
"JERC_060_629",39,11.2,10.5,"",""
"JERC_060_669",39,13.2,13.5,"",""
"JERC_060_612",39,2.7,10.5,"",""
"JERC_060_531",39,16.2,1.5,"",""
"JERC_060_544",39,4.7,4.5,"",""
"JERC_060_687",39,4.2,16.5,"",""
"JERC_060_568",39,16.7,4.5,"",""
"JERC_060_592",39,10.7,7.5,"",""
"JERC_060_700",39,10.7,16.5,"",""
"JERC_060_597",39,13.2,7.5,"",""
"JERC_060_548",39,6.7,4.5,"",""
"JERC_060_560",39,12.7,4.5,"",""
"JERC_060_656",39,6.7,13.5,"",""
"JERC_060_688",39,4.7,16.5,"",""
"JERC_060_657",39,7.2,13.5,"",""
"JERC_060_594",39,11.7,7.5,"",""
"JERC_060_588",39,8.7,7.5,"",""
"JERC_060_516",39,8.7,1.5,"",""
"JERC_060_565",39,15.2,4.5,"",""
"JERC_060_627",39,10.2,10.5,"",""
"JERC_060_584",39,6.7,7.5,"",""
"JERC_060_639",39,16.2,10.5,"",""
"JERC_060_660",39,8.7,13.5,"",""
"JERC_060_546",39,5.7,4.5,"",""
"JERC_060_527",39,14.2,1.5,"",""
"JERC_060_711",39,16.2,16.5,"",""
"JERC_060_620",39,6.7,10.5,"",""
"JERC_060_602",39,15.7,7.5,"",""
"JERC_060_598",39,13.7,7.5,"",""
"JERC_060_615",39,4.2,10.5,"",""
"JERC_060_613",39,3.2,10.5,"",""
"JERC_060_633",39,13.2,10.5,"",""
"JERC_060_670",39,13.7,13.5,"",""
"JERC_060_596",39,12.7,7.5,"",""
"JERC_060_697",39,9.2,16.5,"",""
"JERC_060_543",39,4.2,4.5,"",""
"JERC_060_622",39,7.7,10.5,"",""
"JERC_060_512",39,6.7,1.5,"",""
"JERC_060_520",39,10.7,1.5,"",""
"JERC_060_590",39,9.7,7.5,"",""
"JERC_060_698",39,9.7,16.5,"",""
"JERC_060_563",39,14.2,4.5,"",""
"JERC_060_611",39,2.2,10.5,"",""
"JERC_060_605",39,17.2,7.5,"",""
"JERC_060_668",39,12.7,13.5,"",""
